game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022300388,16,203944_1628392_1628404_1628973_1630193,203081_203507_1626171_1626192_1627736,3,0,2,0.4299999999999997,-66.66666666666667
0022300388,17,203944_1628392_1628404_1628973_1630193,201572_203081_1626171_1626192_1641748,5,2,2,1.0799999999999983,0
0022300388,18,1628392_1628404_1628973_1629656_1630193,201572_203081_1626171_1626192_1641748,26,15,14,6.840000000000003,3.8461538461538463
0022300388,19,203944_1628392_1628404_1628973_1630193,203114_203507_1626166_1626171_1626192,10,2,7,2,-50
0022300388,20,203944_1628392_1628404_1628973_1630193,203081_203114_203507_1626171_1626192,5,4,2,1.1599999999999966,40
0022300388,21,203944_1628392_1628973_1628978_1629628,201572_203081_203114_203507_1627736,16,13,11,3.8700000000000045,12.5
0022300388,22,1627853_1628392_1629718_1630540_1631376,201572_203114_1626166_1627736_1641748,4,0,3,0.5399999999999991,-75
0022300388,23,1627853_1629718_1630540_1631210_1631376,1626166_1630699_1631260_1641748_1641753,2,0,0,0.13000000000000256,0
0022300390,1,202330_202397_1628970_1630208_1641706,203484_203932_203999_1627750_1629008,27,16,12,6.6,14.814814814814815
0022300390,2,202330_202397_1629023_1630208_1641706,203484_203932_203999_1627750_1629008,1,0,0,0,0
0022300390,3,1628998_1629023_1630208_1641706_1641733,203484_203932_203999_1627750_1629008,7,5,8,2.0100000000000007,-42.857142857142854
0022300390,4,1628998_1629023_1630208_1641706_1641733,202704_203999_1629008_1631128_1631212,2,0,0,0.25,0
0022300390,5,1628970_1628998_1629023_1641706_1641733,202704_203999_1631124_1631128_1631212,8,0,5,1.6199999999999992,-62.5
0022300390,6,1628970_1628998_1629023_1631121_1641733,202704_1630192_1631124_1631128_1631212,22,16,11,4.720000000000001,22.727272727272727
0022300390,7,202397_1628970_1629023_1631121_1641877,202704_203932_1631124_1631128_1631212,1,0,2,0,-200
0022300390,8,202330_1628998_1629023_1630208_1641733,202704_203932_203999_1631124_1631128,2,0,0,0.3000000000000007,0
0022300390,9,202330_1628998_1629023_1630208_1641733,203932_203999_1627750_1631124_1631128,8,4,2,1.8000000000000007,25
0022300390,10,202330_1628998_1629023_1630208_1641733,203484_203932_203999_1627750_1629008,8,5,7,1.9199999999999982,-25
0022300390,11,202330_202397_1628970_1630208_1631121,203484_203932_203999_1627750_1629008,39,14,22,9.45,-20.512820512820515
0022300390,12,202330_202397_1628970_1629023_1630208,203484_203932_203999_1627750_1629008,12,1,7,2.5600000000000023,-50
0022300390,13,1628970_1628998_1629023_1630208_1641733,203484_203932_203999_1627750_1629008,2,2,3,0.5399999999999991,-50
0022300390,14,1628970_1628998_1629023_1630208_1641733,202704_203484_203999_1629008_1631212,2,2,0,0.36999999999999744,100
0022300390,15,1628970_1628998_1629023_1641733_1641877,202704_203484_1629008_1630192_1631212,8,2,3,1.6300000000000026,-12.5
0022300390,16,1628970_1628998_1629023_1641733_1641877,202704_1630192_1631124_1631128_1631212,17,10,9,4.5,5.882352941176471
0022300390,17,202397_1628970_1629023_1630208_1641733,202704_1630192_1631124_1631128_1631212,1,0,0,0.3500000000000014,0
0022300390,18,202330_1628970_1628998_1630208_1641733,1627750_1630192_1631124_1631128_1631212,1,2,0,0.23999999999999488,200
0022300390,19,202330_1628970_1628998_1630208_1641733,203999_1627750_1631124_1631128_1631212,8,3,2,2.030000000000001,12.5
0022300390,20,202330_1628970_1628998_1630208_1641733,203484_203932_203999_1627750_1631128,7,6,2,1.3800000000000026,57.142857142857146
0022300390,21,202330_1628970_1629023_1630208_1641733,203484_203932_203999_1627750_1629008,14,3,7,3.8500000000000014,-28.571428571428573
0022300390,24,202330_1628970_1629023_1631121_1641733,203484_203932_1627750_1629008_1631212,2,0,0,0.3500000000000014,0
0022300397,1,1628983_1629652_1631096_1631114_1641717,2544_203076_1627752_1629020_1629629,21,14,13,5.17,4.761904761904762
0022300397,2,1628983_1629652_1631096_1631114_1641717,2544_203076_1629060_1629629_1630559,7,1,5,1.38,-57.142857142857146
0022300397,3,1628983_1629026_1629652_1631096_1641717,2544_203076_1629060_1629629_1630559,3,2,2,0.4399999999999995,0
0022300397,4,1628983_1629026_1629652_1631172_1641717,2544_203076_1629060_1629629_1630559,8,6,4,1.4600000000000009,25
0022300397,5,1628983_1629026_1630198_1631172_1641717,203076_1626156_1627752_1629060_1629629,6,5,3,1.3899999999999988,33.333333333333336
0022300397,6,202722_1628983_1629026_1630198_1631172,203076_1626156_1627752_1629060_1630559,7,6,5,1.58,14.285714285714286
0022300397,7,202722_1628983_1629026_1630198_1631114,2544_203076_1627752_1629020_1629060,13,5,13,2.4000000000000004,-61.53846153846154
0022300397,8,1629652_1630598_1631096_1631114_1631119,2544_1626156_1627752_1629020_1629637,7,6,3,2.0299999999999994,42.857142857142854
0022300397,9,1629652_1630598_1631096_1631114_1631119,2544_1626156_1629020_1629060_1629637,2,2,0,0.620000000000001,100
0022300397,10,1629026_1629652_1630598_1631114_1631119,2544_1626156_1629020_1629060_1629637,5,3,4,1.0799999999999983,-20
0022300397,11,1628983_1629026_1629652_1630198_1631119,2544_203076_1626156_1629060_1629629,1,0,0,0.1700000000000017,0
0022300397,12,1628983_1629026_1629652_1630198_1631119,2544_203076_1629060_1629629_1630559,6,0,4,1.4099999999999966,-66.66666666666667
0022300397,13,202722_1628983_1629026_1630198_1641717,203076_1627752_1629060_1629629_1630559,9,2,6,1.7800000000000011,-44.44444444444444
0022300397,14,202722_1628983_1630198_1631096_1631114,203076_1627752_1629060_1629629_1630559,3,2,0,0.6499999999999986,66.66666666666667
0022300397,15,202722_1628983_1630198_1631096_1631114,2544_203076_1627752_1629629_1630559,26,11,16,5.970000000000002,-19.23076923076923
0022300397,16,1628983_1629652_1630198_1631096_1641717,2544_203076_1627752_1629020_1629060,6,2,8,1.1799999999999997,-100
0022300397,17,1628983_1629026_1630198_1630846_1631172,2544_203076_1629020_1629060_1630559,3,3,1,1.1900000000000013,66.66666666666667
0022300397,18,1628983_1629026_1630198_1630846_1631172,203076_1626156_1629060_1629629_1630559,8,6,10,1.9499999999999993,-50
0022300397,19,1628983_1629026_1631096_1631114_1631172,203076_1626156_1629020_1629060_1630559,26,20,11,5.630000000000003,34.61538461538461
0022300397,20,202722_1628983_1631096_1631114_1641717,2544_203076_1627752_1629060_1630559,7,6,2,2.019999999999996,57.142857142857146
0022300397,21,1628983_1629026_1629652_1631096_1631114,2544_203076_1629020_1629060_1630559,8,3,4,2.3000000000000043,-12.5
0022300397,22,1628983_1629026_1629652_1631096_1631114,2544_203076_1629060_1629629_1630559,2,0,2,0.3200000000000003,-100
0022300397,23,1628983_1629652_1630198_1631096_1631114,2544_203076_1629060_1629629_1630559,16,10,9,3.5,6.25
0022300397,24,1629026_1629652_1630198_1631114_1641717,2544_203076_1629060_1629629_1630559,3,0,0,0.7700000000000031,0
0022300394,1,203915_1628969_1629651_1629661_1630560,202711_1630191_1630595_1631093_1641709,21,10,11,4.6,-4.761904761904762
0022300394,2,203915_1627827_1628969_1629661_1630549,202711_203925_1630191_1630595_1631093,8,6,4,2.3500000000000005,25
0022300394,3,203915_1627827_1628969_1629661_1630549,202692_202711_203925_1630191_1631204,3,4,2,0.6299999999999999,66.66666666666667
0022300394,4,203915_1626220_1627827_1628969_1630549,202692_203925_1628963_1628995_1631204,5,5,3,1.4799999999999995,40
0022300394,5,203915_1626220_1627827_1629651_1630560,202692_1628963_1628995_1631204_1641709,6,5,0,0.9199999999999999,83.33333333333333
0022300394,6,1626220_1627827_1628372_1629651_1630560,202692_1628963_1628995_1631204_1641709,1,0,1,0.10000000000000142,-100
0022300394,7,1626220_1627827_1628372_1629651_1630560,202711_1628963_1628995_1631204_1641709,4,0,0,0.46000000000000085,0
0022300394,8,1626220_1627827_1628372_1629661_1630560,202711_1628963_1628995_1631204_1641709,13,7,8,2.8200000000000003,-7.6923076923076925
0022300394,9,1626220_1627827_1628372_1630549_1630560,202711_1628963_1628995_1630595_1631093,8,2,2,1.379999999999999,0
0022300394,10,1626220_1627827_1628372_1629651_1630560,202692_202711_1628995_1630191_1631093,1,0,2,0,-200
0022300394,11,1626220_1627827_1628372_1628969_1629651,202692_202711_1628995_1630191_1631093,8,6,7,1.6599999999999966,-12.5
0022300394,12,1628372_1628969_1629651_1629661_1630592,202692_202711_1630191_1631093_1641709,2,2,2,0.3299999999999983,0
0022300394,13,203915_1628969_1629651_1629661_1630592,202692_202711_1630191_1631093_1641709,14,11,9,3.25,14.285714285714286
0022300394,15,203915_1628969_1629651_1629661_1630560,202692_202711_1628995_1630191_1631093,2,1,0,0.3999999999999986,50
0022300394,16,203915_1627827_1628969_1629651_1629661,202711_1628995_1630191_1631093_1641709,5,2,3,1,-20
0022300394,17,203915_1626220_1627827_1628969_1629661,202711_1628995_1630191_1631093_1641709,2,0,2,0.019999999999999574,-100
0022300394,18,203915_1627827_1628969_1629651_1629661,202711_1628995_1630191_1631093_1641709,26,16,19,6.079999999999998,-11.538461538461538
0022300394,19,203915_1627827_1628969_1629661_1630549,202711_1628963_1630595_1631093_1641709,5,3,2,0.9200000000000017,20
0022300394,20,203915_1627827_1628372_1628969_1630549,203925_1628963_1628995_1630595_1631093,2,0,1,0.379999999999999,-50
0022300394,21,203915_1627827_1628372_1628969_1630549,202692_203925_1628963_1628995_1630595,2,0,1,0.33000000000000185,-50
0022300394,22,1626220_1627827_1628372_1628969_1630549,202692_203925_1628963_1628995_1630595,3,2,2,0.8000000000000043,0
0022300394,24,1626220_1627827_1628372_1630549_1630560,202692_1628963_1628995_1630595_1641709,10,10,0,2.469999999999999,100
0022300394,25,1626220_1627827_1628372_1629651_1630549,202692_202711_1628963_1628995_1630595,8,2,0,1.269999999999996,25
0022300394,26,1626220_1627827_1628372_1629651_1630560,202711_1628995_1630191_1630595_1631093,14,9,12,3.210000000000001,-21.428571428571427
0022300394,27,203915_1628969_1629661_1630549_1630560,202711_1628995_1630191_1630595_1631093,6,5,2,1.1200000000000045,50
0022300394,28,203915_1628969_1629661_1630549_1630560,202711_1630191_1630595_1631093_1641709,5,0,3,0.9699999999999989,-60
0022300394,29,203915_1628969_1629651_1629661_1630560,202711_1630191_1630595_1631093_1641709,6,4,5,1.5500000000000043,-16.666666666666668
0022300394,30,203915_1627827_1628969_1629651_1629661,202711_1630191_1630595_1631093_1641709,10,7,2,2.3200000000000003,50
0022300394,31,1628372_1628385_1630549_1630570_1630592,202711_1628963_1630595_1631093_1641709,1,0,2,0.0799999999999983,-200
0022300394,32,1628372_1628385_1630549_1630570_1630592,1628963_1628995_1630595_1631093_1641709,1,1,0,0,100
0022300394,33,1628372_1628385_1630549_1630570_1630592,1628963_1628995_1631093_1631204_1641709,5,0,2,1.1000000000000014,-40
0022300389,1,201935_202331_1627826_1629599_1629611,201143_201950_1627759_1628369_1628401,23,12,14,5.48,-8.695652173913043
0022300389,2,201935_202331_1627826_1629599_1629611,1628369_1628401_1629052_1629674_1630573,1,2,0,0.6199999999999992,200
0022300389,3,201566_201935_202331_1626181_1627826,1628369_1628401_1629052_1629674_1630573,12,0,5,2.58,-41.666666666666664
0022300389,5,201566_202331_1626181_1628464_1641738,1628369_1628401_1629674_1630202_1630573,2,3,2,0.6500000000000004,50
0022300389,6,201566_202331_1626181_1628464_1641738,201950_1628369_1629674_1630202_1630573,25,14,17,6.23,-12
0022300389,7,201935_1626181_1628464_1629611_1641738,201143_201950_1627759_1629052_1630202,3,3,6,0.8199999999999985,-100
0022300389,8,201935_1626181_1627826_1629611_1641738,201950_1627759_1629674_1630202_1630573,2,0,3,0.5,-150
0022300389,9,201935_202331_1627826_1629611_1641738,201950_1627759_1629674_1630202_1630573,2,2,2,0.5200000000000031,0
0022300389,10,201935_202331_1627826_1629611_1641738,201950_1627759_1628369_1629674_1630573,4,2,6,1.1099999999999994,-100
0022300389,11,201935_202331_1627826_1629611_1641738,201143_1627759_1628369_1628401_1629674,5,0,4,0.75,-80
0022300389,12,201935_202331_1626181_1627826_1629599,201143_1627759_1628369_1628401_1629674,13,4,5,2.6900000000000013,-7.6923076923076925
0022300389,13,201566_202331_1626181_1627826_1629599,201143_1627759_1628369_1628401_1629674,3,5,1,0.6199999999999974,133.33333333333334
0022300389,14,201566_202331_1626181_1627826_1629599,201143_201950_1627759_1628369_1628401,36,13,27,7.73,-38.888888888888886
0022300389,15,201566_201935_202331_1626181_1627826,201950_1628369_1629674_1630202_1630573,13,9,12,2.650000000000002,-23.076923076923077
0022300389,16,201566_202331_1626181_1627826_1641738,201950_1628369_1629674_1630202_1630573,4,2,2,0.9699999999999989,0
0022300389,17,201566_1626181_1628464_1630527_1641738,201950_1628369_1629674_1630202_1630573,18,16,6,4.100000000000001,55.55555555555556
0022300389,18,201566_1626181_1628464_1630527_1641738,201143_1627759_1628401_1629674_1630202,5,2,3,1,-20
0022300389,19,1626181_1628464_1630527_1630538_1641738,201143_1627759_1628401_1629674_1630202,3,0,3,0.23000000000000398,-100
0022300389,20,1628464_1629611_1630527_1630538_1641738,1628401_1629052_1629674_1630202_1630573,8,2,8,2.0500000000000043,-75
0022300389,21,1628464_1629611_1630527_1630538_1641738,1629052_1629674_1630202_1630205_1630573,3,5,3,0.7999999999999972,66.66666666666667
0022300389,22,1628464_1629611_1630527_1630538_1641738,1629052_1630202_1630205_1630573_1630625,7,2,6,1.4500000000000028,-57.142857142857146
0022300389,23,1628464_1629611_1630527_1630538_1641738,1629052_1630205_1630625_1631120_1641809,11,6,8,2.549999999999997,-18.181818181818183
0022300398,1,203501_203957_1627884_1629029_1629684,1628380_1630170_1630577_1631103_1631110,27,16,17,5.77,-3.7037037037037037
0022300398,2,203957_1627884_1629029_1629684_1630702,1629640_1630170_1630572_1631103_1631110,3,0,0,0.29000000000000004,0
0022300398,3,203939_203957_1627884_1629029_1630702,1629640_1630170_1630200_1630572_1631110,4,6,2,1.0300000000000002,100
0022300398,4,203939_203957_1627884_1629029_1630702,1626224_1629640_1630170_1630200_1630572,1,2,0,0,200
0022300398,5,203501_203939_1627884_1629029_1630702,1626224_1629640_1630170_1630200_1630572,2,0,1,0,-50
0022300398,6,203501_203939_1629029_1630639_1630702,1626224_1629640_1630170_1630200_1630572,7,7,0,1.42,100
0022300398,7,203501_203939_1629029_1630639_1630702,1626224_1629640_1630200_1630572_1631103,27,21,23,6.879999999999999,-7.407407407407407
0022300398,8,1627884_1629029_1629684_1630639_1630702,203926_1628380_1629640_1630170_1631103,2,0,3,0.3200000000000003,-150
0022300398,9,203939_1627884_1629029_1630639_1630702,203926_1626224_1628380_1630170_1631103,5,5,0,1.3000000000000007,100
0022300398,10,203939_1627884_1629029_1630639_1630702,1626224_1628380_1630170_1630200_1631110,6,2,2,0.9200000000000017,0
0022300398,11,203501_203939_203957_1627884_1629029,1626224_1628380_1630170_1630200_1631110,1,1,0,0.3099999999999987,100
0022300398,12,203501_203939_203957_1627884_1629029,1626224_1629640_1630170_1630200_1631110,13,7,9,2.7699999999999996,-15.384615384615385
0022300398,13,203501_203957_1629029_1629684_1630639,1628380_1629640_1630170_1630200_1631110,24,21,4,5.5,70.83333333333333
0022300398,14,203501_203957_1627884_1629029_1629684,1628380_1629640_1630170_1631103_1631110,3,0,2,0.6799999999999997,-66.66666666666667
0022300398,15,203939_203957_1627884_1629029_1630702,1628380_1629640_1630170_1631103_1631110,7,7,4,1.3000000000000007,42.857142857142854
0022300398,16,203939_203957_1627884_1629029_1630702,1628380_1629640_1630170_1630200_1631321,3,0,5,0.75,-166.66666666666666
0022300398,17,203939_203957_1629029_1630639_1630702,1628380_1629640_1630170_1630200_1631321,8,8,2,1.8999999999999986,75
0022300398,18,203501_203939_1629029_1630639_1630702,1628380_1629640_1630200_1631104_1631321,6,5,0,1.0399999999999991,83.33333333333333
0022300398,19,203501_203939_1629029_1630639_1630702,1629640_1630200_1631104_1631110_1631321,5,5,3,1.1600000000000037,40
0022300398,21,203501_203939_1629029_1630639_1630702,1630170_1630200_1631104_1631110_1631321,17,17,6,3.719999999999999,64.70588235294117
0022300398,22,1629684_1630639_1630702_1641765_1641926,1628380_1630170_1630577_1631103_1631110,6,3,0,0.9299999999999997,50
0022300398,23,1630535_1630639_1630702_1641765_1641926,1628984_1630572_1630577_1631104_1631321,27,1,16,4.600000000000001,-55.55555555555556
0022300398,24,203939_203957_1629684_1630639_1641765,1628984_1630572_1630577_1631104_1631321,16,10,11,3.719999999999999,-6.25
0022300399,1,201939_202691_1626172_1630228_1641764,203924_1627763_1629014_1629028_1641739,18,13,14,4.9,-5.555555555555555
0022300399,2,101108_201939_202691_1626172_1630228,203924_1627763_1629014_1629028_1641739,1,0,0,0.22999999999999954,0
0022300399,3,101108_201939_202691_1626172_1630228,1627763_1629014_1629028_1630703_1641739,2,0,0,0.2400000000000002,0
0022300399,4,101108_201939_202691_1630228_1631218,1627763_1629014_1629028_1630703_1641739,5,2,2,1.33,0
0022300399,5,101108_201939_1630228_1630541_1631218,1627763_1629014_1629028_1630703_1641739,1,0,0,0,0
0022300399,6,101108_201939_203967_1630541_1631218,1627763_1629014_1629028_1630703_1641739,5,0,7,0.8600000000000003,-140
0022300399,7,101108_201939_203967_1630541_1631218,1627763_1629014_1629028_1629680_1630703,12,2,7,2.110000000000001,-41.666666666666664
0022300399,8,101108_203967_1630541_1631218_1641764,203924_1629680_1630703_1631133_1641871,11,8,0,3.3999999999999986,72.72727272727273
0022300399,9,101108_202691_203967_1630228_1641764,203924_1627763_1629680_1630703_1641871,10,7,1,2.0199999999999996,60
0022300399,10,101108_202691_203967_1630228_1641764,203924_1627763_1629014_1629028_1629680,5,0,3,1.25,-60
0022300399,11,201939_1626172_1630228_1630541_1641764,203924_1627763_1629014_1629028_1629680,1,2,0,0.3000000000000007,200
0022300399,12,201939_1626172_1630228_1630541_1641764,203924_1627763_1629014_1629028_1641739,10,6,3,2.1499999999999986,30
0022300399,13,201939_1626172_1630228_1630541_1641764,1627763_1629014_1629028_1631133_1641739,3,3,0,0.5500000000000007,100
0022300399,14,101108_201939_1626172_1630228_1630541,1627763_1629014_1629028_1631133_1641739,6,5,5,0.7799999999999976,0
0022300399,15,101108_201939_202691_1626172_1630228,1627763_1629014_1629028_1631133_1641739,37,27,22,9.020000000000003,13.513513513513514
0022300399,16,101108_201939_202691_1630228_1631218,203924_1627763_1629028_1629680_1641739,7,0,4,1.0700000000000003,-57.142857142857146
