game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022100391,2,202694_202704_1627826_1628379_1629611,203082_203914_1628976_1629021_1630175,5,2,2,1.2800000000000002,0
0022100391,3,202339_1628379_1628392_1629611_1630527,203082_203914_1628976_1629021_1630175,1,3,0,0.4300000000000006,300
0022100391,4,202339_1628379_1628392_1629611_1630527,203082_203914_1629021_1629643_1630175,6,5,5,2.129999999999999,0
0022100391,5,202339_1628379_1628392_1629611_1630527,203082_1628964_1629643_1630181_1630532,7,2,5,1.7200000000000006,-42.857142857142854
0022100391,6,202339_1626159_1628379_1628392_1630527,203082_1628964_1629643_1630181_1630532,14,6,4,2.8499999999999996,14.285714285714286
0022100391,7,202339_202704_1626159_1628392_1630527,203082_1628976_1629643_1630181_1630532,5,2,0,1.0199999999999996,40
0022100391,8,202339_202694_202704_1626159_1628392,203082_203914_1628976_1630175_1630532,5,4,4,1.2799999999999994,0
0022100391,9,202339_202694_202704_1626159_1627826,203082_203914_1628976_1630175_1630532,1,0,0,0.240000000000002,0
0022100391,10,202339_202694_202704_1626159_1627826,203082_203914_1628976_1629021_1630175,9,4,2,2.6599999999999966,22.22222222222222
0022100391,11,202694_202704_1626159_1627826_1628379,203914_1628964_1628976_1630175_1630532,2,0,2,0.4700000000000024,-100
0022100391,12,202694_202704_1627826_1628379_1629611,203914_1628964_1628976_1630175_1630532,31,16,18,8.829999999999998,-6.451612903225806
0022100391,13,202339_1627826_1628379_1629611_1630527,203914_1628976_1629021_1630175_1630532,9,3,6,1.9400000000000013,-33.333333333333336
0022100391,14,202339_1628379_1628392_1629611_1630527,203914_1628976_1629021_1630175_1630532,10,11,5,2.8299999999999983,60
0022100391,15,202339_1628379_1628392_1629611_1630527,203082_1628964_1629021_1629643_1630181,9,5,4,1.7700000000000031,11.11111111111111
0022100391,16,202339_1626159_1628379_1628392_1630527,203082_1628964_1629021_1629643_1630181,11,8,8,2.309999999999995,0
0022100391,17,202339_202704_1626159_1628392_1630527,203082_1628964_1629021_1629643_1630181,4,2,2,0.9299999999999997,0
0022100391,18,202704_1626159_1628392_1629611_1630527,203082_1628964_1629021_1629643_1630181,11,5,6,2.1999999999999957,-9.090909090909092
0022100391,19,202704_1627826_1628379_1629611_1630527,203082_203914_1628976_1630175_1630532,2,0,2,0.8200000000000003,-100
0022100391,20,202339_1627826_1628379_1629611_1630527,203082_203914_1628976_1630175_1630532,10,2,4,2.030000000000001,-20
0022100391,21,202694_202704_1627826_1628379_1629611,203914_1628964_1628976_1630175_1630532,7,7,2,2.229999999999997,71.42857142857143
0022100391,22,202694_202704_1627826_1628379_1629611,203082_203914_1628976_1630175_1630532,4,4,5,0.7000000000000028,-25
0022100391,23,202694_202704_1626159_1627826_1629611,203082_203914_1628976_1630175_1630532,1,0,3,0.269999999999996,-300
0022100391,24,202694_202704_1627826_1628379_1629611,203914_1628976_1629021_1630175_1630532,1,2,0,0.3500000000000014,200
0022100391,25,202339_202694_202704_1626159_1629611,203082_203914_1628976_1630175_1630532,1,0,0,0.030000000000001137,0
0022100396,1,202699_203552_203954_1629680_1630178,201939_203110_203952_1626172_1629673,25,13,11,5.92,8
0022100396,2,201980_202699_203552_203954_1630178,203490_203952_1626172_1627780_1629673,7,4,4,1.75,0
0022100396,3,201980_203552_203954_1627777_1630178,203490_203952_1626172_1627780_1629673,8,6,5,2,12.5
0022100396,4,201980_203083_203552_1627777_1629003,2738_201939_202357_203490_1627780,3,0,0,0.8300000000000001,0
0022100396,5,201980_203083_1627777_1629003_1629680,2738_201939_202357_203490_1627780,12,4,2,3.1500000000000004,16.666666666666668
0022100396,6,201980_202699_203083_1629003_1629680,2738_201939_202357_203110_1627814,9,9,4,1.83,55.55555555555556
0022100396,7,201980_202699_203083_1627788_1629003,203110_203952_1626172_1627814_1629673,4,0,0,1.0899999999999999,0
0022100396,8,202699_203083_203552_1627788_1629003,203110_203952_1626172_1627814_1629673,3,2,1,0.75,33.333333333333336
0022100396,9,202699_203552_203954_1627788_1630178,203110_203952_1626172_1627814_1629673,11,2,3,1.7699999999999996,-9.090909090909092
0022100396,10,202699_203552_203954_1629680_1630178,201939_203110_203952_1626172_1629673,6,2,5,1.4699999999999989,-50
0022100396,11,201980_203552_203954_1627777_1630178,201939_203110_203952_1626172_1629673,5,2,3,0.8500000000000014,-20
0022100396,12,201980_203552_203954_1627777_1630178,201939_203110_203490_203952_1629673,7,0,5,0.9899999999999984,-71.42857142857143
0022100396,13,201980_203552_203954_1627777_1630178,201939_202357_203490_203952_1629673,15,8,7,3.580000000000002,6.666666666666667
0022100396,14,202699_203552_203954_1629680_1630178,201939_203952_1626172_1629308_1629673,9,4,10,2.620000000000001,-66.66666666666667
0022100396,15,202699_203552_203954_1629003_1629680,201939_203952_1626172_1629308_1629673,8,7,7,2.6099999999999994,0
0022100396,16,201980_202699_203552_203954_1629003,202357_203952_1627780_1629308_1629673,1,0,0,0.38000000000000256,0
0022100396,17,201980_203552_203954_1627777_1629003,202357_203952_1627780_1629308_1629673,3,2,0,0.6199999999999974,66.66666666666667
0022100396,18,201980_203083_203552_1627777_1629003,202357_203952_1627780_1629308_1629673,2,2,0,1.1799999999999997,100
0022100396,19,201980_203083_1627777_1627788_1629003,2738_202357_203490_1627780_1629673,12,14,5,3.0400000000000063,75
0022100396,20,203083_1627777_1627788_1629003_1629680,2738_201939_202357_203110_1627814,8,1,0,1.5,12.5
0022100396,21,203083_1627777_1627788_1629003_1629680,201939_203110_203490_203952_1627814,3,0,2,0.5799999999999983,-66.66666666666667
0022100396,22,202699_203083_1629003_1629680_1630178,201939_203110_203490_203952_1629673,4,2,2,1.0300000000000011,0
0022100396,23,202699_203552_203954_1629680_1630178,201939_203110_203490_203952_1629673,7,7,1,1.5300000000000011,85.71428571428571
0022100396,24,202699_203552_203954_1629680_1630178,201939_203110_203952_1629308_1629673,9,5,3,2.480000000000004,22.22222222222222
0022100396,25,202699_203552_203954_1629680_1630178,201939_203110_203490_203952_1629673,6,6,3,1.3499999999999943,50
0022100396,26,202699_203552_203954_1629680_1630178,203490_1627780_1629308_1630228_1630541,4,0,2,0.6799999999999997,-50
0022100394,1,200768_200782_203473_1629130_1629216,202696_203897_1627936_1628366_1628972,16,10,6,4.55,25
0022100394,2,200768_200782_203473_1629130_1629216,202696_203897_1628035_1628366_1628972,6,8,0,1.2199999999999998,133.33333333333334
0022100394,3,200768_200782_203473_1629130_1629639,202696_203897_1628035_1628366_1628972,7,5,8,1.67,-42.857142857142854
0022100394,4,200768_200782_1629130_1629639_1629644,202696_203897_1628035_1628972_1629653,7,6,6,1.7699999999999996,0
0022100394,5,200768_200782_1629130_1629639_1629644,202696_1627936_1628035_1628366_1629653,6,5,2,1.6500000000000004,50
0022100394,6,200782_1629216_1629622_1629639_1629644,203897_1627936_1628035_1628366_1628396,2,2,3,0.9100000000000001,-50
0022100394,7,1629216_1629622_1629639_1629644_1630209,203897_1627936_1628035_1628366_1628396,19,7,13,4.32,-31.57894736842105
0022100394,8,200768_203473_1629622_1629639_1629644,202696_1628035_1628366_1628972_1629653,9,10,0,2.1999999999999993,111.11111111111111
0022100394,9,200768_203473_1629130_1629639_1629644,202696_203897_1628035_1628366_1628972,5,2,3,1.2199999999999989,-20
0022100394,10,200768_203473_1629130_1629639_1629644,202696_203897_1627936_1628366_1628972,5,0,3,1.2600000000000016,-60
0022100394,11,200768_200782_203473_1629130_1629639,202696_203897_1627936_1628366_1628972,10,10,8,2.59,20
0022100394,12,200768_200782_1629130_1629639_1629644,202696_203897_1627936_1628366_1628972,18,7,8,4.710000000000001,-5.555555555555555
0022100394,13,200768_200782_203473_1629130_1629216,202696_203897_1628035_1628366_1628972,10,6,0,1.8699999999999974,60
0022100394,14,200768_203473_1629130_1629639_1629644,202696_203897_1628035_1628366_1628972,7,2,4,2.0700000000000003,-28.571428571428573
0022100394,15,200768_203473_1629130_1629639_1629644,202696_1627936_1628035_1628972_1629653,1,0,0,0.13000000000000256,0
0022100394,16,200768_200782_1629130_1629639_1629644,202696_1627936_1628035_1628972_1629653,5,4,1,1.4799999999999969,60
0022100394,17,200768_200782_1629130_1629639_1629644,203897_1627936_1628035_1628366_1628396,3,0,0,0.6999999999999957,0
0022100394,18,200782_1629216_1629622_1629639_1629644,203897_1627936_1628035_1628366_1628396,15,6,5,3.3999999999999986,6.666666666666667
0022100394,19,200782_1629216_1629622_1629639_1629644,202696_203897_1627936_1628366_1628972,10,8,6,1.5600000000000023,20
0022100394,20,200782_203473_1629216_1629622_1629639,202696_203897_1628035_1628366_1628972,5,0,0,0.75,0
0022100394,21,200782_203473_1629216_1629622_1629639,202696_203897_1628035_1628366_1629653,8,4,5,2.520000000000003,-12.5
0022100394,22,203473_1629216_1629622_1629639_1629644,1628035_1628993_1629076_1629653_1630250,7,7,6,2,14.285714285714286
0022100394,23,1629216_1629622_1629644_1630209_1630585,1628035_1628993_1629076_1629653_1630250,11,7,5,2.520000000000003,18.181818181818183
0022100397,1,203926_1627749_1627751_1628401_1629640,201145_203932_203999_1628420_1628432,36,14,18,6.72,-11.11111111111111
0022100397,2,1627751_1628401_1629022_1629640_1630200,203932_203999_1628420_1630192_1630267,4,3,2,0.9000000000000004,25
0022100397,3,1627751_1628401_1629022_1629640_1630200,203932_203999_1630192_1630267_1630538,2,0,0,0.08000000000000007,0
0022100397,4,1627751_1628401_1628966_1629022_1630200,203932_203999_1630192_1630267_1630538,2,2,0,0.6400000000000006,100
0022100397,5,1627751_1628966_1629022_1630170_1630200,203932_203999_1630192_1630267_1630538,2,0,3,0.33000000000000007,-150
0022100397,6,1627751_1628966_1629022_1630170_1630200,203999_1630192_1630210_1630267_1630538,4,3,3,0.9199999999999999,0
0022100397,7,1628966_1629022_1629234_1630170_1630200,203210_1630192_1630210_1630267_1630538,7,5,2,1.3200000000000003,42.857142857142854
0022100397,9,203926_1628966_1629022_1630170_1630200,203210_1630192_1630210_1630267_1630538,3,2,0,0.5500000000000007,66.66666666666667
0022100397,10,203926_1627749_1629022_1629234_1630170,203210_1630192_1630210_1630267_1630538,12,9,14,2.76,-41.666666666666664
0022100397,11,203926_1627749_1628401_1629234_1630170,203210_1630192_1630210_1630267_1630538,1,0,0,0.22000000000000064,0
0022100397,12,1627749_1628401_1629234_1629640_1630170,203210_1630192_1630210_1630267_1630538,1,1,0,0.129999999999999,100
0022100397,13,1627749_1627751_1628401_1629640_1630170,203999_1630192_1630210_1630267_1630538,4,4,5,1.070000000000002,-25
0022100397,14,1627749_1627751_1628401_1629640_1630170,203932_203999_1628420_1630210_1630267,7,0,6,1.0700000000000003,-85.71428571428571
0022100397,15,1627749_1627751_1628401_1629022_1629640,203932_203999_1628420_1630210_1630267,5,3,3,1.5499999999999972,0
0022100397,16,1627749_1627751_1628401_1629022_1629640,201145_203932_203999_1628420_1630210,5,6,0,1.3300000000000018,120
0022100397,17,1627749_1628401_1629022_1629234_1629640,201145_203932_203999_1628420_1630538,30,5,24,5.779999999999998,-63.333333333333336
0022100397,18,203926_1627749_1628401_1629234_1629640,201145_203932_203999_1628420_1628432,6,0,4,1.5,-66.66666666666667
0022100397,19,201152_1627854_1629022_1629234_1630200,201145_203932_203999_1628420_1628432,14,13,9,3.6000000000000014,28.571428571428573
0022100397,20,201152_1627854_1629022_1629234_1630200,203932_203999_1628420_1630267_1630538,4,0,0,0.7799999999999976,0
0022100397,21,201152_1627854_1629022_1630170_1630200,203932_203999_1628420_1630267_1630538,1,0,2,0.45000000000000284,-200
0022100397,22,201152_1627854_1629022_1630170_1630200,203932_203999_1630210_1630267_1630538,2,0,0,0.4200000000000017,0
0022100397,23,201152_1627854_1628966_1630170_1630200,203932_203999_1630210_1630267_1630538,3,0,3,0.5499999999999972,-100
0022100397,24,201152_1627854_1628966_1630170_1630200,203999_1630192_1630210_1630267_1630538,11,4,2,2.960000000000001,18.181818181818183
0022100397,25,201152_1627854_1628966_1630170_1630200,1628427_1630192_1630210_1630267_1630538,3,4,3,0.39000000000000057,33.333333333333336
0022100397,26,201152_1627854_1629022_1629234_1630170,1628427_1630192_1630210_1630267_1630538,9,5,4,1.9199999999999946,11.11111111111111
0022100397,27,1628966_1629022_1629234_1630170_1630200,1628427_1630192_1630210_1630267_1630538,2,3,0,0.0800000000000054,150
0022100397,29,1627854_1628966_1629234_1630170_1630200,1628427_1628432_1630210_1630267_1630538,4,5,0,0.6499999999999986,125
0022100397,30,201152_1627854_1628966_1629234_1630200,201145_203932_1628420_1630267_1630538,4,3,0,1.2199999999999989,75
0022100397,31,201152_1627854_1628966_1629234_1630200,201145_203932_203999_1628420_1630267,3,2,3,0.5500000000000043,-33.333333333333336
0022100397,32,201152_1627854_1628966_1630170_1630200,201145_203932_203999_1628420_1630267,11,7,11,3.229999999999997,-36.36363636363637
0022100397,33,201152_1627854_1628966_1630170_1630200,201145_203932_1627822_1628420_1630267,1,0,0,0,0
0022100397,34,201152_1627854_1628966_1630170_1630200,203932_1627822_1628420_1630210_1630267,2,0,0,0.37999999999999545,0
0022100397,35,201152_1627854_1628966_1630170_1630200,1627822_1628420_1628432_1630210_1630267,7,7,3,1.3500000000000014,57.142857142857146
0022100403,1,2544_2730_201566_202340_1629659,203914_1628964_1628976_1630175_1630532,20,9,8,4.8,5
0022100403,2,2544_2730_201566_202340_1629659,203914_1628976_1629643_1630175_1630532,1,0,3,0.4300000000000006,-300
0022100403,3,2544_2730_202340_1628370_1629659,201577_203082_203914_1629643_1630175,4,0,2,1.1399999999999997,-50
0022100403,4,2544_2546_2730_202340_1628370,201577_203082_203914_1629643_1630175,9,4,6,2.8,-22.22222222222222
0022100403,5,2546_201566_201599_1628370_1630559,201577_203082_1629643_1630181_1630532,23,9,8,5.18,4.3478260869565215
0022100403,6,2544_2546_201961_1629659_1630559,203082_1628964_1628976_1630181_1630532,4,5,4,1,25
0022100403,7,2544_2546_201961_1629659_1630559,203082_1628964_1628976_1630175_1630532,5,5,0,0.5500000000000007,100
0022100403,8,2544_2546_201961_1629659_1630559,203914_1628976_1629643_1630175_1630532,12,3,5,2.0999999999999996,-16.666666666666668
0022100403,9,2730_201566_201961_202340_1629659,203914_1628976_1629643_1630175_1630532,4,2,3,1.0700000000000003,-25
0022100403,10,2730_201566_202340_1628370_1629659,201577_203914_1629643_1630175_1630532,1,0,1,0.14999999999999858,-100
0022100403,11,2730_201566_202340_1628370_1629659,201577_203082_203914_1629643_1630175,4,2,2,1.4000000000000021,0
0022100403,12,2544_2730_201566_202340_1628370,201577_203082_203914_1629643_1630175,4,4,6,0.9599999999999973,-50
0022100403,13,2544_2546_201566_202340_1629659,201577_203082_203914_1628976_1630175,3,2,3,0.4700000000000024,-33.333333333333336
0022100403,14,2544_2546_201566_202340_1629659,203082_203914_1628976_1630175_1630532,6,2,1,1.3599999999999994,16.666666666666668
0022100403,15,2544_2546_201566_202340_1629659,203914_1628976_1629643_1630175_1630532,16,17,4,4.07,81.25
0022100403,16,2544_2730_201566_202340_1629659,201577_203914_1628976_1630175_1630532,9,2,0,1.75,22.22222222222222
0022100403,17,2544_2730_202340_1628370_1629659,201577_203914_1628976_1630175_1630532,1,3,0,0.40000000000000213,300
0022100403,18,2544_2730_202340_1628370_1629659,201577_203914_1629643_1630175_1630532,2,3,0,0.4299999999999997,150
0022100403,19,2544_2730_202340_1628370_1629659,201577_203082_203914_1629643_1630175,6,3,0,1.3200000000000003,50
0022100403,20,2544_201599_1628370_1629659_1630559,201577_203082_203914_1629643_1630175,4,1,0,0.5,25
0022100403,21,2544_2546_201599_1628370_1630559,201577_203082_1629643_1630181_1630532,5,2,2,0.6799999999999997,0
0022100403,22,2546_201566_201599_1628370_1630559,201577_203082_1629643_1630181_1630532,17,9,8,4.539999999999999,5.882352941176471
0022100403,23,2546_201566_1628370_1629659_1630559,203082_1628976_1629643_1630181_1630532,1,0,3,0.36999999999999744,-300
0022100403,24,2544_2546_201566_1629659_1630559,203082_1628976_1629643_1630181_1630532,2,0,2,0.46999999999999886,-100
0022100403,25,2544_2546_201566_1629659_1630559,203082_1628976_1630175_1630181_1630532,6,5,4,1.6300000000000026,16.666666666666668
0022100403,26,2544_2546_201566_1629659_1630559,203082_203914_1628976_1630175_1630532,5,0,5,1.3699999999999974,-100
0022100403,27,2544_2546_2730_202340_1630559,203082_203914_1628976_1630175_1630532,4,3,4,1.1099999999999994,-25
0022100403,28,2544_2730_201566_202340_1630559,203082_203914_1628976_1630175_1630532,7,5,5,1.3900000000000006,0
0022100403,29,2544_201566_202340_1629659_1630559,203082_203914_1628976_1630175_1630532,13,4,5,3.030000000000001,-7.6923076923076925
0022100398,1,201565_203095_203457_203944_1629656,201950_203114_203507_1626171_1628960,17,3,9,4.93,-35.294117647058826
0022100398,2,201565_203095_203457_203944_1629656,201950_203114_203507_1626192_1628960,9,7,6,2.1000000000000005,11.11111111111111
0022100398,3,201565_203095_1628995_1629011_1629656,201950_202326_203114_203918_1626192,6,0,5,1.6000000000000005,-83.33333333333333
0022100398,4,201565_1628995_1629011_1629656_1630193,201950_202326_203918_1626192_1629670,7,4,4,1.549999999999999,0
0022100398,5,203944_1628995_1629011_1629656_1630193,201950_202326_203918_1626192_1629670,1,0,0,0.5700000000000003,0
0022100398,6,203944_1628995_1629011_1629656_1630193,201588_202326_203507_203918_1629670,18,12,7,4.119999999999999,27.77777777777778
0022100398,7,203944_1628995_1629011_1629656_1630193,201588_203114_203507_1626171_1628960,5,0,6,0.9000000000000004,-120
0022100398,8,201565_203944_1628995_1629011_1630193,201588_203114_203507_1626171_1628960,7,2,6,1.25,-57.142857142857146
0022100398,9,201565_203095_203457_203944_1628995,201950_203114_1626171_1626192_1628960,9,3,6,2.280000000000001,-33.333333333333336
0022100398,10,201565_203095_203457_1628995_1630193,201950_203114_203918_1626171_1626192,2,0,3,0.23000000000000043,-150
0022100398,11,201565_203095_203457_1629656_1630193,201950_203114_203918_1626171_1626192,4,3,2,0.7699999999999996,25
0022100398,12,201565_203095_203457_1629656_1630193,201950_202326_203114_203918_1626192,1,2,0,0.5300000000000011,200
